name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,27,넌 붙임성있어,1,Green,A,5.708333333333333,5.633333333333334,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2191358109315236,0.8134526000358164,173.3714978999924,None,ScrollDown,정답입니다,173.3714978999924,None,173.3714978999924,None,173.3714978999924,None,173.3714978999924,None,174.0802124000038,None,174.0802124000038,174.5801960999961,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,28,넌 영리해,2,Green,A,6,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2320582999964245,175.2071742999833,None,ScrollDown,정답입니다,175.2071742999833,None,175.2071742999833,None,175.2071742999833,None,175.2071742999833,None,176.33027789997868,None,176.33027789997868,176.83073490002425,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,29,넌 열심이야,1,Orange,B,6.041666666666667,5.833333333333333,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9166666666666667,0.9096329999738373,177.46768240001984,None,ScrollUp,정답입니다,177.46768240001984,None,177.46768240001984,None,177.46768240001984,None,177.46768240001984,None,178.26115330000175,None,178.26115330000175,178.76111010002205,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,30,넌 인기없어,4,Orange,B,3,3.3,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.959876557191213,0.8480194000294432,179.3838054999942,None,ScrollUp,정답입니다,179.3838054999942,None,179.3838054999942,None,179.3838054999942,None,179.3838054999942,None,180.13022089999868,None,180.13022089999868,180.63017289998243,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,31,넌 익살스러워,3,Green,A,4.708333333333334,4.833333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1049382785956066,0.7464077000040561,181.254807099991,None,ScrollDown,정답입니다,181.254807099991,None,181.254807099991,None,181.254807099991,None,181.254807099991,None,181.89689929998713,None,181.89689929998713,182.4002302000299,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,32,넌 이기적이야,5,Orange,B,2.291666666666667,2.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.8815228999592364,183.01842199999373,None,ScrollUp,정답입니다,183.01842199999373,None,183.01842199999373,None,183.01842199999373,None,183.01842199999373,None,183.79670469998382,None,183.79670469998382,184.29665370000293,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,33,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2982245999737643,184.91901419998612,None,ScrollDown,정답입니다,184.91901419998612,None,184.91901419998612,None,184.91901419998612,None,184.91901419998612,None,186.11327159998473,None,186.11327159998473,186.61320010002237,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,34,넌 기회주의자야,5,Green,A,2.875,2.133333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0771604776382446,0.9650394999771379,187.23718380002538,None,ScrollDown,정답입니다,187.23718380002538,None,187.23718380002538,None,187.23718380002538,None,187.23718380002538,None,188.09659869997995,None,188.09659869997995,188.59657799999695,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,1,넌 미성숙해,4,Green,A,3,3.2,ScrollDown,ScrollUp,Green.png,2,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.94578890001867,222.4436604999937,222.47936639998807,223.42934660002356,223.4793212999939,224.42929729999742,224.42929729999742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4734289999469183,225.52694730000803,None,ScrollDown,정답입니다,225.52694730000803,None,225.52694730000803,None,225.52694730000803,None,225.52694730000803,None,226.89579999999842,None,226.89579999999842,227.39574419998098,189.09660470002564,None,189.09660470002564,None,0.2574074,-0.12222222,1,0,0,0.016050030011683702,None,219.09576789999846,None,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,2,넌 반사회적이야,5,Orange,B,2.416666666666667,2.033333333333333,ScrollUp,ScrollDown,Orange.png,2,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8117283930381138,0.8989096999866888,228.01991480001016,None,ScrollUp,정답입니다,228.01991480001016,None,228.01991480001016,None,228.01991480001016,None,228.01991480001016,None,228.81237800000235,None,228.81237800000235,229.31228980002925,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,3,넌 유능해,2,Green,A,6.208333333333333,4.433333333333334,ScrollDown,ScrollUp,Green.png,2,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.931694199971389,229.9370712999953,None,ScrollDown,정답입니다,229.9370712999953,None,229.9370712999953,None,229.9370712999953,None,229.9370712999953,None,230.76231600000756,None,230.76231600000756,231.26231920003192,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,4,넌 능숙해,2,Orange,B,5.666666666666667,4.733333333333333,ScrollUp,ScrollDown,Orange.png,2,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8811728457609813,0.9456891000154428,231.88426920003258,None,ScrollUp,정답입니다,231.88426920003258,None,231.88426920003258,None,231.88426920003258,None,231.88426920003258,None,232.72662370000035,None,232.72662370000035,233.2266117000254,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,5,넌 진부해,4,Orange,B,2.458333333333333,3.166666666666667,ScrollUp,ScrollDown,Orange.png,2,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9459876318772633,1.0817360999644734,233.8490557000041,None,ScrollUp,정답입니다,233.8490557000041,None,233.8490557000041,None,233.8490557000041,None,233.8490557000041,None,234.8290783999837,None,234.8290783999837,235.32901729998412,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,6,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,2,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9953703780968983,1.2290240000002086,235.9480532000307,None,ScrollUp,정답입니다,235.9480532000307,None,235.9480532000307,None,235.9480532000307,None,235.9480532000307,None,237.0769609999843,None,237.0769609999843,237.57651099999202,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,7,넌 엄격해,3,Green,A,4.166666666666666,4.1,ScrollDown,ScrollUp,Green.png,2,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9816469000070356,238.20082710002316,None,ScrollDown,정답입니다,238.20082710002316,None,238.20082710002316,None,238.20082710002316,None,238.20082710002316,None,239.07653369999025,None,239.07653369999025,239.57890510000288,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,8,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,2,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.817901223897934,1.1485839000088163,240.1984383999952,None,ScrollUp,정답입니다,240.1984383999952,None,240.1984383999952,None,240.1984383999952,None,240.1984383999952,None,241.24575629999163,None,241.24575629999163,241.74862860003486,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,9,넌 대담해,3,Orange,B,4.875,4.866666666666666,ScrollUp,ScrollDown,Orange.png,2,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71913580596447,1.2965500999707729,242.38087759999325,None,ScrollUp,정답입니다,242.38087759999325,None,242.38087759999325,None,242.38087759999325,None,242.38087759999325,None,243.5621049000183,None,243.5621049000183,244.0620704999892,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,10,넌 꾸준해,1,Green,A,5.916666666666668,5.8,ScrollDown,ScrollUp,Green.png,2,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8650135000352748,244.68461799999932,None,ScrollDown,정답입니다,244.68461799999932,None,244.68461799999932,None,244.68461799999932,None,244.68461799999932,None,245.4432660000166,None,245.4432660000166,245.94527169998037,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,11,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,2,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.180555562178294,1.2984550999826752,246.56694639998022,None,ScrollDown,정답입니다,246.56694639998022,None,246.56694639998022,None,246.56694639998022,None,246.56694639998022,None,247.7599532000022,None,247.7599532000022,248.26193819998298,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,12,넌 독선적이야,5,Green,A,2.458333333333333,1.933333333333333,ScrollDown,ScrollUp,Green.png,2,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9150445000268519,248.8907682999852,None,ScrollDown,정답입니다,248.8907682999852,None,248.8907682999852,None,248.8907682999852,None,248.8907682999852,None,249.6952437,None,249.6952437,250.19517960003577,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,13,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,2,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.081729700032156,250.81430389999878,None,ScrollUp,정답입니다,250.81430389999878,None,250.81430389999878,None,250.81430389999878,None,250.81430389999878,None,251.79529710003408,None,251.79529710003408,252.29518640000606,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,14,넌 책임감있어,1,Orange,B,6.347826086956522,6,ScrollUp,ScrollDown,Orange.png,2,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1234567960103352,0.9483640000107698,252.92522069998085,None,ScrollDown,오답입니다,252.92522069998085,None,252.92522069998085,None,252.92522069998085,None,252.92522069998085,None,253.75975540000945,None,253.75975540000945,254.26179590000538,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,15,넌 문학적이야,3,Green,A,4.708333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,2,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1543209999799728,1.0652500999858603,254.88534320000326,None,ScrollDown,정답입니다,254.88534320000326,None,254.88534320000326,None,254.88534320000326,None,254.88534320000326,None,255.8452139000292,None,255.8452139000292,256.3451050000149,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,16,넌 재미있어,1,Orange,B,5.875,5.7,ScrollUp,ScrollDown,Orange.png,2,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.8952201000065543,256.9693640000187,None,ScrollUp,정답입니다,256.9693640000187,None,256.9693640000187,None,256.9693640000187,None,256.9693640000187,None,257.7617874999996,None,257.7617874999996,258.2617156000342,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,17,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,2,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2577160596847534,0.9149012000416405,258.8843637999962,None,ScrollDown,정답입니다,258.8843637999962,None,258.8843637999962,None,258.8843637999962,None,258.8843637999962,None,259.6949712000205,None,259.6949712000205,260.19496180000715,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,18,넌 협력적이야,1,Green,A,5.625,5.633333333333334,ScrollDown,ScrollUp,Green.png,2,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1450617164373398,0.9127610999858007,260.8157389999833,None,ScrollDown,정답입니다,260.8157389999833,None,260.8157389999833,None,260.8157389999833,None,260.8157389999833,None,261.62826969998423,None,261.62826969998423,262.1283050000202,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,19,넌 평범해,3,Orange,B,4.333333333333332,4.233333333333333,ScrollUp,ScrollDown,Orange.png,2,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9521604875723522,0.9147461999673396,262.74940560001414,None,ScrollUp,정답입니다,262.74940560001414,None,262.74940560001414,None,262.74940560001414,None,262.74940560001414,None,263.5616604000097,None,263.5616604000097,264.0616480000317,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,20,넌 오만해,5,Green,A,2.333333333333333,2,ScrollDown,ScrollUp,Green.png,2,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0879629751046498,0.796497100032866,264.68280529999174,None,ScrollDown,정답입니다,264.68280529999174,None,264.68280529999174,None,264.68280529999174,None,264.68280529999174,None,265.37624329997925,None,265.37624329997925,265.87814650003565,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,21,넌 운이없어,4,Orange,B,3,3.466666666666667,ScrollUp,ScrollDown,Orange.png,2,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8271604826052983,0.8153499999898486,266.50259129999904,None,ScrollUp,정답입니다,266.50259129999904,None,266.50259129999904,None,266.50259129999904,None,266.50259129999904,None,267.20947559998604,None,267.20947559998604,267.71147939999355,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,22,넌 창조적이야,2,Orange,B,6.125,4.633333333333334,ScrollUp,ScrollDown,Orange.png,2,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7422839403152466,0.8959986999980174,268.3366420000093,None,ScrollUp,정답입니다,268.3366420000093,None,268.3366420000093,None,268.3366420000093,None,268.3366420000093,None,269.12608190003084,None,269.12608190003084,269.62820859998465,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,23,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,2,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8626543283462524,1.0298605999560095,270.2445483999909,None,ScrollUp,정답입니다,270.2445483999909,None,270.2445483999909,None,270.2445483999909,None,270.2445483999909,None,271.17809210001724,None,271.17809210001724,271.6780156000168,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,24,넌 통찰력있어,2,Green,A,6.5,4.8,ScrollDown,ScrollUp,Green.png,2,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115740751226743,0.9630672000348568,272.30586530000437,None,ScrollDown,정답입니다,272.30586530000437,None,272.30586530000437,None,272.30586530000437,None,272.30586530000437,None,273.16138689999934,None,273.16138689999934,273.6614199000178,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,25,넌 경솔해,5,Orange,B,2.458333333333333,2.266666666666667,ScrollUp,ScrollDown,Orange.png,2,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7561728407939274,0.7798113999888301,274.2915746999788,None,ScrollUp,정답입니다,274.2915746999788,None,274.2915746999788,None,274.2915746999788,None,274.2915746999788,None,274.961375200015,None,274.961375200015,275.46130860003177,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,26,넌 초조해,4,Green,A,2.916666666666667,3.133333333333333,ScrollDown,ScrollUp,Green.png,2,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1975308656692505,0.7149992999620736,276.082273899985,None,ScrollDown,정답입니다,276.082273899985,None,276.082273899985,None,276.082273899985,None,276.082273899985,None,276.69264590000967,None,276.69264590000967,277.1946665000287,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,27,넌 무관심해,4,Orange,B,2.833333333333333,2.9,ScrollUp,ScrollDown,Orange.png,2,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.703703703979651,0.7796344999806024,277.8163776000147,None,ScrollUp,정답입니다,277.8163776000147,None,277.8163776000147,None,277.8163776000147,None,277.8163776000147,None,278.4945903000189,None,278.4945903000189,278.9945480999886,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,28,넌 감성적이야,3,Orange,B,4.125,4.166666666666667,ScrollUp,ScrollDown,Orange.png,2,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7407407512267432,0.7482068999670446,279.61645570001565,None,ScrollUp,정답입니다,279.61645570001565,None,279.61645570001565,None,279.61645570001565,None,279.61645570001565,None,280.26133290003054,None,280.26133290003054,280.76122650003526,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
,29,넌 배려심있어,1,Green,A,6.083333333333333,5.5,ScrollDown,ScrollUp,Green.png,2,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2021604826052983,0.7650742999976501,281.3839243000257,None,ScrollDown,정답입니다,281.3839243000257,None,281.3839243000257,None,281.3839243000257,None,281.3839243000257,None,282.0445752000087,None,282.0445752000087,282.5478651000303,,,,,,,,,,,,,,,,110,2023-04-04_15h14.14.720,FishGame,2022.1.1,59.82378306692553,
