target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,,,,,11,13,211,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7645047999976669,613.1271244000018,614.138896299999,614.1229194000043,None,613.1271244000018,None,613.1271244000018,None,613.1271244000018,None,614.8895370600003,None,614.8895370600003,None,614.8895370600003,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,1,j,l,,,,,,,,,11,14,212,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.2488072999985889,614.8896223999982,615.8899103000003,615.8899103000003,None,614.8896223999982,None,614.8896223999982,None,614.8896223999982,None,617.1395337600043,None,617.1395337600043,None,617.1395337600043,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,2,k,k,,,,,,,,,11,15,213,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.9319404999987455,617.143556300005,618.1588593999986,618.1399449000019,None,617.143556300005,None,617.143556300005,None,617.143556300005,None,619.0731405600018,None,619.0731405600018,None,619.0731405600018,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,positive,1,j,l,,,,,,,,,11,16,214,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.0152209999941988,619.0768440000029,620.0899056999988,620.0732340000031,None,619.0768440000029,None,619.0768440000029,None,619.0768440000029,None,621.0895162599991,None,621.0895162599991,None,621.0895162599991,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,1,k,k,,,,,,,,,11,17,215,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.0853669999996782,621.0966455000016,622.1087698999982,622.0921194000039,None,621.0966455000016,None,621.0966455000016,None,621.0966455000016,None,623.1768578600022,None,623.1768578600022,None,623.1768578600022,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,1,l,j,,,,,,,,,12,0,216,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.9443621000027633,623.1897606999992,624.1896283000024,624.1727786999982,None,623.1897606999992,None,623.1897606999992,None,623.1897606999992,None,625.1227061600002,None,625.1227061600002,None,625.1227061600002,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,2,k,k,,,,,,,,,12,1,217,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7653256999983569,625.1261881000028,626.1420970000036,626.1230929000012,None,625.1261881000028,None,625.1261881000028,None,625.1261881000028,None,626.8896470600012,None,626.8896470600012,None,626.8896470600012,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,2,j,l,,,,,,,,,12,2,218,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,1.031867500001681,626.8930964000028,627.9087170999992,627.892047100002,None,626.8930964000028,None,626.8930964000028,None,626.8930964000028,None,628.9229872600044,None,628.9229872600044,None,628.9229872600044,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,1,j,l,,,,,,,,,12,3,219,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8651351000007708,628.9397555000032,629.9419666000031,629.9230510999987,None,628.9397555000032,None,628.9397555000032,None,628.9397555000032,None,630.7895840600031,None,630.7895840600031,None,630.7895840600031,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,positive,2,j,l,,,,,,,,,12,4,220,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7819187000059173,630.793448000004,631.8063288999983,631.7896664,None,630.793448000004,None,630.793448000004,None,630.793448000004,None,632.5728676600047,None,632.5728676600047,None,632.5728676600047,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,2,l,j,,,,,,,,,12,5,221,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8811353000055533,632.5897129000004,633.5894788000005,633.5725784000024,None,632.5897129000004,None,632.5897129000004,None,632.5897129000004,None,634.4557857600012,None,634.4557857600012,None,634.4557857600012,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,1,k,k,,,,,,,,,12,6,222,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7652063999994425,634.4558862000049,635.4559891000026,635.4559891000026,None,634.4558862000049,None,634.4558862000049,None,634.4558862000049,None,636.2224776600051,None,636.2224776600051,None,636.2224776600051,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,1,j,l,,,,,,,,,12,7,223,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8034341000020504,636.2294372000033,637.2395541000005,637.2251819000012,None,636.2294372000033,None,636.2294372000033,None,636.2294372000033,None,638.0250811599981,None,638.0250811599981,None,638.0250811599981,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,positive,1,j,l,,,,,,,,,12,8,224,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6924085999999079,638.0325118000037,639.0417234999986,639.0228443000015,None,638.0325118000037,None,638.0325118000037,None,638.0325118000037,None,639.7227428600017,None,639.7227428600017,None,639.7227428600017,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,2,l,j,,,,,,,,,12,9,225,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8148897999999463,639.7265115000046,640.7416215000048,640.7228044000003,None,639.7265115000046,None,639.7265115000046,None,639.7265115000046,None,641.5393620600007,None,641.5393620600007,None,641.5393620600007,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,1,k,k,,,,,,,,,12,10,226,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7186782999997376,641.5424614000003,642.5560964000033,642.5394283999995,None,641.5424614000003,None,641.5424614000003,None,641.5424614000003,None,643.2595464600017,None,643.2595464600017,None,643.2595464600017,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,1,l,j,,,,,,,,,12,11,227,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.2316544999994221,643.2630051000015,644.2723514000027,644.2556915000023,None,643.2630051000015,None,643.2630051000015,None,643.2630051000015,None,645.4889741599982,None,645.4889741599982,None,645.4889741599982,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,negative,2,l,j,,,,,,,,,12,12,228,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7109445000023698,645.4928161999997,646.5060249000016,646.4893500000035,None,645.4928161999997,None,645.4928161999997,None,645.4928161999997,None,647.2058942600052,None,647.2058942600052,None,647.2058942600052,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,2,k,k,,,,,,,,,12,13,229,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6155069999949774,647.2089596000005,648.2226506000006,648.2059790999992,None,647.2089596000005,None,647.2089596000005,None,647.2089596000005,None,648.8225549600029,None,648.8225549600029,None,648.8225549600029,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,negative,1,l,j,,,,,,,,,12,14,230,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8647792000047048,648.8265436000002,649.8414527999994,649.8248320999992,None,648.8265436000002,None,648.8265436000002,None,648.8265436000002,None,650.6891834600028,None,650.6891834600028,None,650.6891834600028,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,2,j,l,,,,,,,,,12,15,231,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8156008000005386,650.7059880000015,651.7081852999981,651.6895115000007,None,650.7059880000015,None,650.7059880000015,None,650.7059880000015,None,652.5058981600014,None,652.5058981600014,None,652.5058981600014,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,1,k,k,,,,,,,,,12,16,232,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6146030000018072,652.5118337000022,653.5114130000002,653.5046024000039,None,652.5118337000022,None,652.5118337000022,None,652.5118337000022,None,654.1220829599988,None,654.1220829599988,None,654.1220829599988,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,2,k,k,,,,,,,,,12,17,233,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7994403999982751,654.1221617999981,655.1221554000003,655.1221554000003,None,654.1221617999981,None,654.1221617999981,None,654.1221617999981,None,655.9224325600007,None,655.9224325600007,None,655.9224325600007,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,2,l,j,,,,,,,,,13,0,234,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7144587000002502,655.9266168000031,656.9391469000038,656.9224784000035,None,655.9266168000031,None,655.9266168000031,None,655.9266168000031,None,657.6391428600036,None,657.6391428600036,None,657.6391428600036,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,positive,2,j,l,,,,,,,,,13,1,235,15,,,,,,,,,main,2,2,2,positive,negative,l,k,0,0.7311667999965721,657.6434110000046,658.6557987999986,658.6414824000021,None,657.6434110000046,None,657.6434110000046,None,657.6434110000046,None,659.3724250000014,None,659.3724250000014,None,659.3724250000014,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,negative,1,l,j,,,,,,,,,13,2,236,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,1.1347552000006544,660.3734293000016,661.3745762000035,661.3580026999989,None,660.3734293000016,None,660.3734293000016,None,660.3734293000016,None,662.5055934600023,None,662.5055934600023,None,662.5055934600023,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,1,k,k,,,,,,,,,13,3,237,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6810358000002452,662.5095530000035,663.5219679000002,663.5052939000016,None,662.5095530000035,None,662.5095530000035,None,662.5095530000035,None,664.1885284599994,None,664.1885284599994,None,664.1885284599994,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,2,k,k,,,,,,,,,13,4,238,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6325073999978486,664.1886644000042,665.1886207999996,665.1886207999996,None,664.1886644000042,None,664.1886644000042,None,664.1886644000042,None,665.8218874599988,None,665.8218874599988,None,665.8218874599988,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,2,k,k,,,,,,,,,13,5,239,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6002392000009422,665.8234833000024,666.8388600000035,666.8219714000006,None,665.8234833000024,None,665.8234833000024,None,665.8234833000024,None,667.4245385600007,None,667.4245385600007,None,667.4245385600007,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,positive,1,j,l,,,,,,,,,13,6,240,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.696300000003248,667.4278537999999,668.4389105000009,668.4222461000027,None,667.4278537999999,None,667.4278537999999,None,667.4278537999999,None,669.1221354599984,None,669.1221354599984,None,669.1221354599984,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,2,j,l,,,,,,,,,13,7,241,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.5482603999989806,669.1259429999991,670.1412033000015,670.1245828000028,None,669.1259429999991,None,669.1259429999991,None,669.1259429999991,None,670.672115360001,None,670.672115360001,None,670.672115360001,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,2,j,l,,,,,,,,,13,8,242,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.5660139999963576,670.6754895999984,671.6911006000009,671.6721693,None,670.6754895999984,None,670.6754895999984,None,670.6754895999984,None,672.2387297599998,None,672.2387297599998,None,672.2387297599998,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,2,l,j,,,,,,,,,13,9,243,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7680222999988473,672.2428644000029,673.257612100002,673.2411463000026,None,672.2428644000029,None,672.2428644000029,None,672.2428644000029,None,674.0093421600031,None,674.0093421600031,None,674.0093421600031,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,1,j,l,,,,,,,,,13,10,244,3,,,,,,,,,main,1,1,1,neutral,negative,l,j,0,0.860987699998077,674.0220696000033,675.0219825000022,675.0053179000024,None,674.0220696000033,None,674.0220696000033,None,674.0220696000033,None,675.8719863000006,None,675.8719863000006,None,675.8719863000006,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,1,k,k,,,,,,,,,13,11,245,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.3356285000045318,676.8721262000035,677.8718051000033,677.8553606999994,None,676.8721262000035,None,676.8721262000035,None,676.8721262000035,None,679.2051521600006,None,679.2051521600006,None,679.2051521600006,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,1,j,l,,,,,,,,,13,12,246,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.030761200003326,679.2093871000034,680.2219209000032,680.2052468000038,None,679.2093871000034,None,679.2093871000034,None,679.2093871000034,None,681.2385643599991,None,681.2385643599991,None,681.2385643599991,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,1,l,j,,,,,,,,,13,13,247,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7884054999958607,681.241960899999,682.2553081000005,682.238551399998,None,681.241960899999,None,681.241960899999,None,681.241960899999,None,683.0257411600032,None,683.0257411600032,None,683.0257411600032,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,2,k,k,,,,,,,,,13,14,248,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7239823000054457,683.0325957000023,684.037318900002,684.0212603000036,None,683.0325957000023,None,683.0325957000023,None,683.0325957000023,None,684.7547957600036,None,684.7547957600036,None,684.7547957600036,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,negative,2,l,j,,,,,,,,,13,15,249,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,1.0984908000027644,684.7548663999987,685.7548767000044,685.7548767000044,None,684.7548663999987,None,684.7548663999987,None,684.7548663999987,None,686.8550951600046,None,686.8550951600046,None,686.8550951600046,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,1,l,j,,,,,,,,,13,16,250,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.4154016000029515,686.8591841000016,687.8718609999996,687.8552135999998,None,686.8591841000016,None,686.8591841000016,None,686.8591841000016,None,689.2717249600028,None,689.2717249600028,None,689.2717249600028,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,1,k,k,,,,,,,,,13,17,251,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7652168000058737,689.2753660000017,690.290697299999,690.2718128999986,None,689.2753660000017,None,689.2753660000017,None,689.2753660000017,None,691.0383577600005,None,691.0383577600005,None,691.0383577600005,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,1,l,j,,,,,,,,,14,0,252,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.765169699996477,691.0420104000004,692.0574519000002,692.0407630000045,None,691.0420104000004,None,691.0420104000004,None,691.0420104000004,None,692.8051459600028,None,692.8051459600028,None,692.8051459600028,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,2,k,k,,,,,,,,,14,1,253,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6645455000034417,692.8090779000049,693.8213622000039,693.8047045999992,None,692.8090779000049,None,692.8090779000049,None,692.8090779000049,None,694.4712492600011,None,694.4712492600011,None,694.4712492600011,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,2,k,k,,,,,,,,,14,2,254,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6025085000001127,694.4713392999984,695.4713514000032,695.4713514000032,None,694.4713392999984,None,694.4713392999984,None,694.4713392999984,None,696.0712765600038,None,696.0712765600038,None,696.0712765600038,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,1,j,l,,,,,,,,,14,3,255,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8437726000047405,696.0786072999981,697.0880279000048,697.0546993000025,None,696.0786072999981,None,696.0786072999981,None,696.0786072999981,None,697.9215664600051,None,697.9215664600051,None,697.9215664600051,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,1,l,j,,,,,,,,,14,4,256,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.0483861999964574,697.9250291999997,698.9406042999981,698.9216350999995,None,697.9250291999997,None,697.9250291999997,None,697.9250291999997,None,699.9715963600029,None,699.9715963600029,None,699.9715963600029,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,positive,1,j,l,,,,,,,,,14,5,257,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.9153275999997277,699.990638700001,701.0072046999994,700.9715652000014,None,699.990638700001,None,699.990638700001,None,699.990638700001,None,701.8882253600023,None,701.8882253600023,None,701.8882253600023,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,negative,1,l,j,,,,,,,,,14,6,258,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7152854000014486,701.8920394000015,702.9048770000009,702.8904198000018,None,701.8920394000015,None,701.8920394000015,None,701.8920394000015,None,703.6048540600023,None,703.6048540600023,None,703.6048540600023,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,2,k,k,,,,,,,,,14,7,259,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.464544800001022,703.6087140000018,704.621149300001,704.6048467,None,703.6087140000018,None,703.6087140000018,None,703.6087140000018,None,706.0710385600032,None,706.0710385600032,None,706.0710385600032,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,2,l,j,,,,,,,,,14,8,260,11,,,,,,,,,main,2,2,2,positive,positive,j,k,0,-0.6340737999998964,706.0714178999988,None,None,None,706.0714178999988,None,706.0714178999988,None,706.0714178999988,None,706.4378238999998,None,706.4378238999998,None,706.4378238999998,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,negative,2,l,j,,,,,,,,,14,9,261,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8013276000056067,709.4384141000046,710.4403329000052,710.4214103000049,None,709.4384141000046,None,709.4384141000046,None,709.4384141000046,None,711.2379379600025,None,711.2379379600025,None,711.2379379600025,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,1,j,l,,,,,,,,,14,10,262,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7815945000038482,711.2416248000009,712.2569109000033,712.2380239000049,None,711.2416248000009,None,711.2416248000009,None,711.2416248000009,None,713.0212078600016,None,713.0212078600016,None,713.0212078600016,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,2,j,l,,,,,,,,,14,11,263,9,,,,,,,,,main,2,2,2,negative,negative,l,j,0,1.1478852000000188,713.0279114000004,714.0376102000009,714.0209482999999,None,713.0279114000004,None,713.0279114000004,None,713.0279114000004,None,715.1709335999985,None,715.1709335999985,None,715.1709335999985,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,1,k,k,,,,,,,,,14,12,264,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8221588999949745,716.175857400005,717.1900911999983,717.1568743000025,None,716.175857400005,None,716.175857400005,None,716.175857400005,None,717.990142460003,None,717.990142460003,None,717.990142460003,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,positive,2,j,l,,,,,,,,,14,13,265,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7956131999962963,717.9939078000025,719.0045332000009,718.9878850000023,None,717.9939078000025,None,717.9939078000025,None,717.9939078000025,None,719.7877729600004,None,719.7877729600004,None,719.7877729600004,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,1,k,k,,,,,,,,,14,14,266,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6318916999953217,719.804541700003,720.8045415000015,720.790139100005,None,719.804541700003,None,719.804541700003,None,719.804541700003,None,721.4210753599982,None,721.4210753599982,None,721.4210753599982,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,1,k,k,,,,,,,,,14,15,267,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.2295843999963836,721.4246379000033,722.4400747000036,722.4211461000014,None,721.4246379000033,None,721.4246379000033,None,721.4246379000033,None,723.6504045600013,None,723.6504045600013,None,723.6504045600013,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,2,l,j,,,,,,,,,14,16,268,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6999721999964095,723.6529317000022,724.6541328000021,724.6541328000021,None,723.6529317000022,None,723.6529317000022,None,723.6529317000022,None,725.3539428600052,None,725.3539428600052,None,725.3539428600052,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,2,j,l,,,,,,,,,14,17,269,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7488881000026595,725.3540467999992,726.3540561000045,726.3540561000045,None,725.3540467999992,None,725.3540467999992,None,725.3540467999992,None,727.104004159999,None,727.104004159999,None,727.104004159999,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.1040928000002,None,,,,,,
